id,athleteId,recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country,hometownInfo
218016,,HighSchool,2023,3368.0,Gus Parker,St. Ignatius College Preparatory,,ATH,70.0,175.0,2.0,0.74,San Francisco,CA,USA,"{'latitude': 37.7790262, 'longitude': -122.4199061, 'fipsCode': '06075'}"
218015,,HighSchool,2023,3368.0,Zach McMurtrey,Central Valley,,LB,73.0,215.0,2.0,0.74,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
218014,,HighSchool,2023,3368.0,Jacob Gatlin,Mead,,IOL,72.0,250.0,2.0,0.74,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
218013,,HighSchool,2023,3368.0,Tayveon Sy,Mariner,,LB,73.0,220.0,2.0,0.74,Everett,WA,USA,"{'latitude': 47.9673056, 'longitude': -122.2013998, 'fipsCode': '53061'}"
218012,,HighSchool,2023,3368.0,Bertrelle Shelby-Rankin JR,Mt. Zion Prep,,S,72.0,180.0,2.0,0.74,West Bloomfield,MI,USA,"{'latitude': 42.5679, 'longitude': -83.3733, 'fipsCode': '36069'}"
218011,,HighSchool,2023,3368.0,Riley Paran,Bellarmine Prep,,RB,70.0,185.0,2.0,0.74,San Jose,CA,USA,"{'latitude': 37.3361905, 'longitude': -121.8905833, 'fipsCode': '06085'}"
218010,,HighSchool,2023,3368.0,James Scott,Franklin,,RB,69.0,205.0,2.0,0.74,Seattle,WA,USA,"{'latitude': 47.6038321, 'longitude': -122.3300624, 'fipsCode': '53033'}"
218021,5150681,HighSchool,2023,3368.0,Cade Osterman,Elk River,Minnesota,ATH,73.0,185.0,2.0,0.74,Elk River,MN,USA,"{'latitude': 45.3038538, 'longitude': -93.5671825, 'fipsCode': '27141'}"
218035,5160734,HighSchool,2023,3389.0,Troy Wilkey,Rocky Mountain,Boise State,S,69.0,160.0,2.0,0.73,Meridian,ID,USA,"{'latitude': 43.6086295, 'longitude': -116.392326, 'fipsCode': '16001'}"
218043,,HighSchool,2023,3389.0,Jayden Weber,Junipero Serra,Sacramento State,WR,69.0,160.0,2.0,0.73,San Mateo,CA,USA,"{'latitude': 37.5439684, 'longitude': -122.3066789, 'fipsCode': '06081'}"
218044,,HighSchool,2023,3389.0,Dylan Fear,Lincoln,,TE,77.0,210.0,2.0,0.73,Lincoln,CA,USA,"{'latitude': 38.8915741, 'longitude': -121.29318, 'fipsCode': '06061'}"
218045,,HighSchool,2023,3389.0,Joey Villaroman,Junipero Serra,,WR,74.0,180.0,2.0,0.73,San Mateo,CA,USA,"{'latitude': 37.5439684, 'longitude': -122.3066789, 'fipsCode': '06081'}"
218047,,HighSchool,2023,3389.0,Ramon Ruiz,San Joaquin Memorial,,ATH,72.0,170.0,2.0,0.73,Fresno,CA,USA,"{'latitude': 36.7295295, 'longitude': -119.70886126075588, 'fipsCode': '06019'}"
218048,,HighSchool,2023,3389.0,Lucas Vanderlind,Petaluma,,LB,73.0,210.0,2.0,0.73,Petaluma,CA,USA,"{'latitude': 38.270022, 'longitude': -122.60612241304348, 'fipsCode': '06097'}"
218049,,HighSchool,2023,3389.0,Emiliano Mejia,Los Gatos,,RB,69.0,185.0,2.0,0.73,Los Gatos,CA,USA,"{'latitude': 37.226611, 'longitude': -121.9746797, 'fipsCode': '06085'}"
218050,,HighSchool,2023,3389.0,Darrius Hickenbottom,Will C. Wood,,WR,74.0,170.0,2.0,0.73,Vacaville,CA,USA,"{'latitude': 38.3565773, 'longitude': -121.9877444, 'fipsCode': '06095'}"
218051,,HighSchool,2023,3389.0,Uriah Givens,Garfield,,LB,70.0,205.0,2.0,0.73,Seattle,WA,USA,"{'latitude': 47.6038321, 'longitude': -122.3300624, 'fipsCode': '53033'}"
218052,,HighSchool,2023,3389.0,Jackson Pfeifer,Silverton,,ATH,71.0,180.0,2.0,0.73,Silverton,OR,USA,"{'latitude': 45.0049305, 'longitude': -122.7832947, 'fipsCode': '41047'}"
218053,,HighSchool,2023,3389.0,Alex Quintanilla,Bellarmine Prep,,ATH,72.0,170.0,2.0,0.73,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
218054,,HighSchool,2023,3389.0,Ladanian Streets,Central East,,WR,73.0,175.0,2.0,0.73,Fresno,CA,USA,"{'latitude': 36.7295295, 'longitude': -119.70886126075588, 'fipsCode': '06019'}"
218055,,HighSchool,2023,3389.0,Mac VandenHout,Rockford,,ATH,72.0,185.0,2.0,0.73,Rockford,MI,USA,"{'latitude': 43.119721, 'longitude': -85.559604, 'fipsCode': '17201'}"
218056,,HighSchool,2023,3389.0,LJ Imo,Eastside Catholic,,DL,69.0,265.0,2.0,0.73,Sammamish,WA,USA,"{'latitude': 47.6088445, 'longitude': -122.0423067, 'fipsCode': '53033'}"
218046,,HighSchool,2023,3389.0,Lucas Reynolds,University HS,,LB,75.0,195.0,2.0,0.73,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
218023,,HighSchool,2023,3389.0,Landon Taylor,Clarkston,,WR,72.0,160.0,2.0,0.73,Clarkston,WA,USA,"{'latitude': 46.4162724, 'longitude': -117.0451796, 'fipsCode': '53003'}"
218024,,HighSchool,2023,3389.0,Camden Ferguson,Lakeridge,,DL,75.0,256.0,2.0,0.73,Lake Oswego,OR,USA,"{'latitude': 45.4206749, 'longitude': -122.6706498, 'fipsCode': '41005'}"
218025,,HighSchool,2023,3389.0,Liam O'Leary,Lincoln,,S,72.0,170.0,2.0,0.73,Seattle,WA,USA,"{'latitude': 47.6038321, 'longitude': -122.3300624, 'fipsCode': '53033'}"
218026,,HighSchool,2023,3389.0,Brady Laybourn,Peninsula,,ATH,70.0,185.0,2.0,0.73,Gig Harbor,WA,USA,"{'latitude': 47.3259697, 'longitude': -122.5878659, 'fipsCode': '53053'}"
218027,,HighSchool,2023,3389.0,Carlos Orozco,Kennewick,,DL,72.0,250.0,2.0,0.73,Kennewick,WA,USA,"{'latitude': 46.2087066, 'longitude': -119.1199192, 'fipsCode': '53005'}"
218028,,HighSchool,2023,3389.0,Justice Toavalu,Archbishop Mitty,,ATH,72.0,175.0,2.0,0.73,San Jose,CA,USA,"{'latitude': 37.3361905, 'longitude': -121.8905833, 'fipsCode': '06085'}"
218029,,HighSchool,2023,3389.0,Pauli Mafi,St. Mary's,,RB,70.0,185.0,2.0,0.73,Stockton,CA,USA,"{'latitude': 37.9577016, 'longitude': -121.2907796, 'fipsCode': '06077'}"
218030,,HighSchool,2023,3389.0,John Feury,Cathedral City,,DL,72.0,320.0,2.0,0.73,Cathedral City,CA,USA,"{'latitude': 33.822998049999995, 'longitude': -116.4668702427116, 'fipsCode': '06065'}"
218031,,HighSchool,2023,3389.0,Ryan Given,Pioneer,,DL,72.0,240.0,2.0,0.73,San Jose,CA,USA,"{'latitude': 37.3361905, 'longitude': -121.8905833, 'fipsCode': '06085'}"
218032,,HighSchool,2023,3389.0,Nicolas Ramos,Los Gatos,,LB,72.0,205.0,2.0,0.73,Los Gatos,CA,USA,"{'latitude': 37.226611, 'longitude': -121.9746797, 'fipsCode': '06085'}"
218033,,HighSchool,2023,3389.0,Colby Marsh,Eastlake,,S,71.0,160.0,2.0,0.73,Sammamish,WA,USA,"{'latitude': 47.6088445, 'longitude': -122.0423067, 'fipsCode': '53033'}"
218037,,HighSchool,2023,3389.0,Isaiah Sinclair,Mckay,,IOL,74.0,285.0,2.0,0.73,Salem,OR,USA,"{'latitude': 44.9391565, 'longitude': -123.033121, 'fipsCode': '41047'}"
218034,,HighSchool,2023,3389.0,Xavior Tyus,Portage Northern,,RB,69.0,185.0,2.0,0.73,Portage,MI,USA,"{'latitude': 42.2011538, 'longitude': -85.5800022, 'fipsCode': '26077'}"
218036,,HighSchool,2023,3389.0,Micah Clyde,Rocky Mountain,,CB,70.0,165.0,2.0,0.73,Meridian,ID,USA,"{'latitude': 43.6086295, 'longitude': -116.392326, 'fipsCode': '16001'}"
218038,,HighSchool,2023,3389.0,Bo Dods,Enumclaw,,CB,71.0,160.0,2.0,0.73,Enumclaw,WA,USA,"{'latitude': 47.2047793, 'longitude': -121.9916371, 'fipsCode': '53033'}"
218039,,HighSchool,2023,3389.0,Owen Sieben,Terry Fox,,QB,76.0,203.0,2.0,0.73,Port Coquitlam,BC,CAN,"{'latitude': None, 'longitude': None, 'fipsCode': None}"
218040,,HighSchool,2023,3389.0,Samuel Hutchinson,Vista Del Lago,,LB,73.0,195.0,2.0,0.73,Folsom,CA,USA,"{'latitude': 38.6779591, 'longitude': -121.1760583, 'fipsCode': '06067'}"
218041,,HighSchool,2023,3389.0,Hayden Dotson,Lincoln,,ATH,74.0,180.0,2.0,0.73,Lincoln,CA,USA,"{'latitude': 38.8915741, 'longitude': -121.29318, 'fipsCode': '06061'}"
218042,,HighSchool,2023,3389.0,Brandon Thomas,Central Valley,Eastern Washington,EDGE,73.0,225.0,2.0,0.73,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
218067,,HighSchool,2023,3423.0,Dylan Lozano,St. Mary's,,LB,73.0,195.0,2.0,0.72,Stockton,CA,USA,"{'latitude': 37.9577016, 'longitude': -121.2907796, 'fipsCode': '06077'}"
218068,,HighSchool,2023,3423.0,William Augenstein,Branham,,QB,74.0,180.0,2.0,0.72,San Jose,CA,USA,"{'latitude': 37.3361905, 'longitude': -121.8905833, 'fipsCode': '06085'}"
218069,,HighSchool,2023,3423.0,Johnel Pettus,Edison,,RB,69.0,185.0,2.0,0.72,Stockton,CA,USA,"{'latitude': 37.9577016, 'longitude': -121.2907796, 'fipsCode': '06077'}"
218070,,HighSchool,2023,3423.0,Jayce Ordiway,Lincoln,,OT,76.0,270.0,2.0,0.72,Lincoln,CA,USA,"{'latitude': 38.8915741, 'longitude': -121.29318, 'fipsCode': '06061'}"
218071,,HighSchool,2023,3423.0,Raymond Lane,Will C. Wood,,OT,76.0,245.0,2.0,0.72,Vacaville,CA,USA,"{'latitude': 38.3565773, 'longitude': -121.9877444, 'fipsCode': '06095'}"
218072,,HighSchool,2023,3423.0,Jackson Overton,St. Dominic,,RB,67.0,140.0,2.0,0.72,O'Fallon,MO,USA,"{'latitude': 38.7910374, 'longitude': -90.7039107, 'fipsCode': '29183'}"
218073,,HighSchool,2023,3423.0,Kyle Manikhoth,Capital,,CB,69.0,165.0,2.0,0.72,Olympia,WA,USA,"{'latitude': 47.0451022, 'longitude': -122.8950075, 'fipsCode': '53067'}"
218074,,HighSchool,2023,3423.0,Erick Jones,Pittsburg,,CB,70.0,160.0,2.0,0.72,Pittsburg,CA,USA,"{'latitude': 38.0181745, 'longitude': -121.8901232, 'fipsCode': '06013'}"
218075,,HighSchool,2023,3423.0,Isaac Saffold,Kenwood Academy,Drake,DL,74.0,260.0,2.0,0.72,Lawrenceville,NJ,USA,"{'latitude': 40.300987649999996, 'longitude': -74.73737283395636, 'fipsCode': '34021'}"
218066,,HighSchool,2023,3423.0,Dylan Dinh,Grant,,IOL,72.0,255.0,2.0,0.72,Portland,OR,USA,"{'latitude': 45.5202471, 'longitude': -122.6741949, 'fipsCode': '41051'}"
218065,,HighSchool,2023,3423.0,Dylan Gulseth,Manteca,,IOL,75.0,285.0,2.0,0.72,Manteca,CA,USA,"{'latitude': 37.7986184, 'longitude': -121.2117148, 'fipsCode': '06077'}"
218064,,HighSchool,2023,3423.0,Sean Cotten,Lincoln,,ATH,72.0,235.0,2.0,0.72,Lincoln,CA,USA,"{'latitude': 38.8915741, 'longitude': -121.29318, 'fipsCode': '06061'}"
218063,,HighSchool,2023,3423.0,Jahkylle Smith,Golden Valley,,ATH,67.0,160.0,2.0,0.72,Merced,CA,USA,"{'latitude': 37.3029568, 'longitude': -120.4843269, 'fipsCode': '06047'}"
218062,,HighSchool,2023,3423.0,Dee’Arian Barfield,Merced,,S,68.0,155.0,2.0,0.72,Merced,CA,USA,"{'latitude': 37.3029568, 'longitude': -120.4843269, 'fipsCode': '06047'}"
218061,,HighSchool,2023,3423.0,Ben Yundt,Mountain View,,RB,67.0,166.0,2.0,0.72,Bend,OR,USA,"{'latitude': 44.0581728, 'longitude': -121.3153096, 'fipsCode': '41017'}"
218060,,HighSchool,2023,3423.0,Trey Gibson,Hobart,,RB,72.0,190.0,2.0,0.72,Hobart,IN,USA,"{'latitude': 41.5322592, 'longitude': -87.2550353, 'fipsCode': '18089'}"
218059,,HighSchool,2023,3423.0,Tyler Michelini,Lake Park,,DL,74.0,243.0,2.0,0.72,Roselle,IL,USA,"{'latitude': 41.9847505, 'longitude': -88.0797933, 'fipsCode': '17043'}"
218058,,HighSchool,2023,3423.0,Dom Ference,St. Ignatius,,IOL,75.0,285.0,2.0,0.72,Cleveland,OH,USA,"{'latitude': 41.5051613, 'longitude': -81.6934446, 'fipsCode': '39035'}"
218057,,HighSchool,2023,3423.0,Julian Thomas,Cascade,,RB,66.0,175.0,2.0,0.72,Everett,WA,USA,"{'latitude': 47.9673056, 'longitude': -122.2013998, 'fipsCode': '53061'}"
218082,,HighSchool,2023,3442.0,Lukas Habelt,Burlingame,,ATH,71.0,190.0,2.0,0.71,Burlingame,CA,USA,"{'latitude': 37.5841026, 'longitude': -122.3660825, 'fipsCode': '06081'}"
218083,,HighSchool,2023,3442.0,Christian White,El Cerrito,Fresno State,S,74.0,185.0,2.0,0.71,El Cerrito,CA,USA,"{'latitude': 37.9154056, 'longitude': -122.301411, 'fipsCode': '06013'}"
218076,,HighSchool,2023,3442.0,Ry Fullerton,Emmett,,RB,68.0,185.0,2.0,0.71,Emmett,ID,USA,"{'latitude': 43.8734979, 'longitude': -116.4993012, 'fipsCode': '16045'}"
218077,,HighSchool,2023,3442.0,Ellis Shamsid-Deen,Pinole Valley,,WR,69.0,160.0,2.0,0.71,Pinole,CA,USA,"{'latitude': 38.0043667, 'longitude': -122.2988587, 'fipsCode': '06013'}"
218078,,HighSchool,2023,3442.0,Zaire Fortune,Will C. Wood,,ATH,70.0,165.0,2.0,0.71,Vacaville,CA,USA,"{'latitude': 38.3565773, 'longitude': -121.9877444, 'fipsCode': '06095'}"
218079,,HighSchool,2023,3442.0,Tony McAdoo,El Cerrito,,ATH,67.0,155.0,2.0,0.71,El Cerrito,CA,USA,"{'latitude': 37.9154056, 'longitude': -122.301411, 'fipsCode': '06013'}"
218080,,HighSchool,2023,3442.0,Jacob Gastrock,Mt. Eden,,ATH,69.0,150.0,2.0,0.71,Hayward,CA,USA,"{'latitude': 37.6688205, 'longitude': -122.0807964, 'fipsCode': '06001'}"
218081,,HighSchool,2023,3442.0,Orion Null,Vanden,,LB,72.0,215.0,2.0,0.71,Fairfield,CA,USA,"{'latitude': 38.2493581, 'longitude': -122.0399663, 'fipsCode': '06095'}"
218085,,HighSchool,2023,3450.0,Malaki Leach,Merced,,ATH,70.0,185.0,2.0,0.7,Merced,CA,USA,"{'latitude': 37.3029568, 'longitude': -120.4843269, 'fipsCode': '06047'}"
218087,,HighSchool,2023,3450.0,Kevin Underwood,Wyoming Park,,S,70.0,175.0,2.0,0.7,Grand Rapids,MI,USA,"{'latitude': 42.9632405, 'longitude': -85.6678639, 'fipsCode': '26081'}"
218084,,HighSchool,2023,3450.0,Charles Conner,Stevenson School,,QB,72.0,200.0,2.0,0.7,Pebble Beach,CA,USA,"{'latitude': 36.5672414, 'longitude': -121.9442134, 'fipsCode': '06053'}"
218086,,HighSchool,2023,3450.0,Cane Mack,Portage Northern,,QB,76.0,215.0,2.0,0.7,Portage,MI,USA,"{'latitude': 42.2011538, 'longitude': -85.5800022, 'fipsCode': '26077'}"
218088,5122035,HighSchool,2023,3454.0,Troy Wertman,Pewamo-Westphalia,Central Michigan,ATH,73.0,200.0,2.0,0.07,Westphalia,MI,,"{'latitude': None, 'longitude': None, 'fipsCode': None}"
256715,5122072,HighSchool,2023,,Nic Trujillo,Cleveland,New Mexico,WR,73.0,180.0,,,Rio Rancho,NM,USA,"{'latitude': 35.269381, 'longitude': -106.632819, 'fipsCode': '35043'}"
256593,5122092,HighSchool,2023,,Tim Roberson,Valdosta,Troy,CB,72.0,175.0,,,Valdosta,GA,USA,"{'latitude': 30.8327022, 'longitude': -83.2784851, 'fipsCode': '13185'}"
256972,5159277,HighSchool,2023,,Michael Robinson III,Groveport Madison,Duquesne,CB,72.0,190.0,,,Groveport,OH,USA,"{'latitude': 39.8522449, 'longitude': -82.8868636, 'fipsCode': '39049'}"
256718,5122083,HighSchool,2023,,Jayden Williams,Rudder,Wyoming,DL,75.0,270.0,,,Bryan,TX,USA,"{'latitude': 30.6743643, 'longitude': -96.3699632, 'fipsCode': '48041'}"
256503,5121773,HighSchool,2023,,Aidan Gilmore,Dallas Parish Episcopal,Iowa State,IOL,77.0,290.0,,,Dallas,TX,USA,"{'latitude': 32.7762719, 'longitude': -96.7968559, 'fipsCode': '48113'}"
256704,5121757,HighSchool,2023,,Ethan Presutty,Ardrey Kell,Old Dominion,WR,73.0,192.0,,,Charlotte,NC,USA,"{'latitude': 35.2272, 'longitude': -80.843083, 'fipsCode': '37119'}"
256780,5122060,HighSchool,2023,,Peyton Faulkner,Avonworth,Kent State,TE,76.0,220.0,,,Pittsburgh,PA,USA,"{'latitude': 40.4416941, 'longitude': -79.9900861, 'fipsCode': '42003'}"
257050,5121755,HighSchool,2023,,Samson Ogunade,Bishop O'Connell,James Madison,DL,77.0,245.0,,,Arlington,VA,USA,"{'latitude': 38.8903961, 'longitude': -77.0841585, 'fipsCode': '51013'}"
256691,5122147,HighSchool,2023,,Vaughn Blue,Oceanside Collegiate Academy,Liberty,RB,70.0,180.0,,,Mount Pleasant,SC,USA,"{'latitude': 32.7940651, 'longitude': -79.8625851, 'fipsCode': '45019'}"
256758,5122077,HighSchool,2023,,Charlie Williams,IMG Academy,UNLV,TE,76.0,240.0,,,Bradenton,FL,USA,"{'latitude': 27.4989278, 'longitude': -82.5748194, 'fipsCode': '12081'}"
256980,5153853,HighSchool,2023,,Anthony Crenshaw Jr.,Arlington,Delaware,S,71.0,170.0,,,Arlington,TX,USA,"{'latitude': 32.701938999999996, 'longitude': -97.10562379033699, 'fipsCode': '48439'}"
256805,5122155,HighSchool,2023,,Brady Tillman III,East Coweta,UL Monroe,WR,72.0,199.0,,,Sharpsburg,GA,USA,"{'latitude': 33.3392842, 'longitude': -84.6485417, 'fipsCode': '13077'}"
257007,5122159,HighSchool,2023,,Daveion Harley,Gadsden County,Jacksonville State,IOL,74.0,305.0,,,Havana,FL,USA,"{'latitude': 30.6255617, 'longitude': -84.4153769, 'fipsCode': '12039'}"
256548,5121768,HighSchool,2023,,Dante Atton,St Francis Xavier,Temple,P,72.0,190.0,,,Sumter,SC,USA,"{'latitude': 33.9204354, 'longitude': -80.3414693, 'fipsCode': '45085'}"
256581,5125906,HighSchool,2023,,Logan Moore,San Diego Lincoln,UAB,OT,79.0,255.0,,,San Diego,CA,USA,"{'latitude': 32.7174209, 'longitude': -117.1627714, 'fipsCode': '06073'}"
256641,5122093,HighSchool,2023,,Matthew Williams,Harlem,Georgia Southern,IOL,77.0,300.0,,,Harlem,GA,USA,"{'latitude': 33.4145834, 'longitude': -82.3126237, 'fipsCode': '13073'}"
256908,5121720,HighSchool,2023,,Noah Meyers,Trinity,Western Kentucky,TE,77.0,225.0,,,Louisville,KY,USA,"{'latitude': 38.2542376, 'longitude': -85.759407, 'fipsCode': '21111'}"
256702,5122108,HighSchool,2023,,Brock Walters,Winter Park,Old Dominion,LS,73.0,214.0,,,Winter Park,FL,USA,"{'latitude': 26.13784445, 'longitude': -81.75399813758739, 'fipsCode': '12021'}"
256637,5121711,HighSchool,2023,,Ayden Jackson,Walton,Georgia Southern,WR,71.0,175.0,,,Marietta,GA,USA,"{'latitude': 33.9528472, 'longitude': -84.5496148, 'fipsCode': '13067'}"
256621,5125751,HighSchool,2023,,Marcus Woodley,Homestead,Western Michigan,CB,74.0,210.0,,,Homestead,FL,USA,"{'latitude': 25.4718946, 'longitude': -80.4759905, 'fipsCode': '12086'}"
256499,5159678,HighSchool,2023,,Cayden Tone,Junipero Serra,Baylor,IOL,76.0,285.0,,,San Mateo,CA,USA,"{'latitude': 37.5439684, 'longitude': -122.3066789, 'fipsCode': '06081'}"
257049,5121750,HighSchool,2023,,Yamir Knight,Smyrna,James Madison,WR,69.0,180.0,,,Smyrna,DE,USA,"{'latitude': 39.2998339, 'longitude': -75.6046494, 'fipsCode': '10001'}"
256771,5125769,HighSchool,2023,,James Jackson III,Pahokee,Middle Tennessee,S,72.0,180.0,,,Pahokee,FL,USA,"{'latitude': 26.8200607, 'longitude': -80.6653351, 'fipsCode': '12099'}"
257052,5120977,HighSchool,2023,,Maxwell Moss,Archbishop Spalding,James Madison,WR,73.0,182.0,,,Severn,MD,USA,"{'latitude': 39.1278864, 'longitude': -76.6869128, 'fipsCode': '24003'}"
256766,5125821,HighSchool,2023,,Markel James,John Paul II Catholic,Middle Tennessee,LB,74.0,205.0,,,Tallahassee,FL,USA,"{'latitude': 30.4380832, 'longitude': -84.2809332, 'fipsCode': '12073'}"
256597,5125801,HighSchool,2023,,Elijah Prather,LaVergne,Troy,OT,76.0,280.0,,,LaVERGNE,TN,USA,"{'latitude': 41.8361431, 'longitude': -87.782001, 'fipsCode': '17031'}"
256770,5125774,HighSchool,2023,,Chayce Smith,Warner Robins,Middle Tennessee,DL,74.0,275.0,,,Warner Robins,GA,USA,"{'latitude': 32.6200973, 'longitude': -83.606568, 'fipsCode': '13153'}"
256603,5165108,HighSchool,2023,,Jaxton Eck,Brookings,Idaho,LB,72.0,210.0,,,Brookings,SD,USA,"{'latitude': 44.311461, 'longitude': -96.79844, 'fipsCode': '46011'}"
256591,5125849,HighSchool,2023,,Dorion Jackson,Wetumpka,Troy,S,74.0,180.0,,,Wetumpka,AL,USA,"{'latitude': 32.5437448, 'longitude': -86.2119127, 'fipsCode': '01051'}"
256644,5125823,HighSchool,2023,,DJ McKinney,Tulsa Union,Sam Houston,RB,69.0,175.0,,,Tulsa,OK,USA,"{'latitude': 36.1556805, 'longitude': -95.9929113, 'fipsCode': '40143'}"
256747,5125741,HighSchool,2023,,Tyler Rich,Owasso,Tulsa,DL,75.0,290.0,,,Owasso,OK,USA,"{'latitude': 36.2661536, 'longitude': -95.8549456, 'fipsCode': '40143'}"
256719,5125781,HighSchool,2023,,Jones Thomas,Fort Collins,Wyoming,S,74.0,180.0,,,Fort Collins,CO,USA,"{'latitude': 40.5508527, 'longitude': -105.0668085, 'fipsCode': '08069'}"
256689,5125746,HighSchool,2023,,Donivon Thomas,Brainerd,Toledo,TE,77.0,220.0,,,Chattanooga,TN,USA,"{'latitude': 35.0457219, 'longitude': -85.3094883, 'fipsCode': '47065'}"
256626,5125847,HighSchool,2023,,Jalile Bost,El Paso Pebble Hills,UTEP,WR,71.0,155.0,,,El Paso,TX,USA,"{'latitude': 31.7754152, 'longitude': -106.4646348, 'fipsCode': '48141'}"
256489,5150273,HighSchool,2023,,Aaron Smith,Conway,Arkansas,OT,78.0,260.0,,,Conway,AR,USA,"{'latitude': 35.0886963, 'longitude': -92.4421011, 'fipsCode': '05045'}"
256571,5125896,HighSchool,2023,,Chase Arrington,North Catholic,Eastern Michigan,CB,70.0,180.0,,,Pittsburgh,PA,USA,"{'latitude': 40.4416941, 'longitude': -79.9900861, 'fipsCode': '42003'}"
256526,5125908,HighSchool,2023,,Terryonte Taylor,South Gate Senior,Colorado State,WR,74.0,160.0,,,South Gate,CA,USA,"{'latitude': 37.4333295, 'longitude': -122.1512119, 'fipsCode': '06085'}"
256769,5125772,HighSchool,2023,,Ja'Darious Morris,Peach County,Middle Tennessee,DL,73.0,270.0,,,Fort Valley,GA,USA,"{'latitude': 32.5537585, 'longitude': -83.8874084, 'fipsCode': '13225'}"
256746,5125742,HighSchool,2023,,Bennett Ringleb,Tulsa Union,Tulsa,IOL,77.0,275.0,,,Tulsa,OK,USA,"{'latitude': 36.1556805, 'longitude': -95.9929113, 'fipsCode': '40143'}"
256628,5125851,HighSchool,2023,,Jackson Weng,Orange Lutheran,UTEP,WR,74.0,210.0,,,Orange,CA,USA,"{'latitude': 33.7872568, 'longitude': -117.8503088, 'fipsCode': '06059'}"
256627,5125842,HighSchool,2023,,Joey Lightfoot,A&M Consolidated,UTEP,DL,75.0,300.0,,,College Station,TX,USA,"{'latitude': 30.5955289, 'longitude': -96.3071042, 'fipsCode': '48041'}"
257089,5153430,HighSchool,2023,,Bradlee Jones,Emerald,The Citadel,CB,72.0,160.0,,,Greenwood,SC,USA,"{'latitude': 34.1954001, 'longitude': -82.1617883, 'fipsCode': '45047'}"
256700,5125760,HighSchool,2023,,Caleb Bryant,Camden,Old Dominion,IOL,79.0,253.0,,,Camden,NJ,USA,"{'latitude': 39.9448402, 'longitude': -75.1198911, 'fipsCode': '34007'}"
256570,5125733,HighSchool,2023,,Joey Mattord,Hartland,Eastern Michigan,RB,73.0,180.0,,,Hartland,MI,USA,"{'latitude': 42.656697, 'longitude': -83.7530022, 'fipsCode': '26093'}"
256749,5125734,HighSchool,2023,,Luke McGary,Prestonwood Christian,Tulsa,EDGE,75.0,225.0,,,Plano,TX,USA,"{'latitude': 33.0136764, 'longitude': -96.6925096, 'fipsCode': '48085'}"
256520,5160644,HighSchool,2023,,Sam Stone,St. Michael's Academy,Boston College,K,73.0,180.0,,,Austin,TX,USA,"{'latitude': 30.2711286, 'longitude': -97.7436995, 'fipsCode': '48453'}"
256487,5150266,HighSchool,2023,,Maddox Lassiter,Warren,Arkansas,TE,75.0,232.0,,,Warren,AR,USA,"{'latitude': 33.6126086, 'longitude': -92.0645831, 'fipsCode': '05011'}"
257106,5160003,HighSchool,2023,,Tyran Warren,Picayune Memorial,Alcorn State,WR,75.0,185.0,,,Picayune,MS,USA,"{'latitude': 30.5254692, 'longitude': -89.6795084, 'fipsCode': '28109'}"
256690,5121703,HighSchool,2023,,Donovan Dozier,Cardinal Gibbons,Liberty,EDGE,75.0,230.0,,,Raleigh,NC,USA,"{'latitude': 35.7803977, 'longitude': -78.6390989, 'fipsCode': '37183'}"
256634,5125897,HighSchool,2023,,Kobe Askew,Harris County,Northern Illinois,WR,72.0,180.0,,,Hamilton,GA,USA,"{'latitude': 32.7579107, 'longitude': -84.8749311, 'fipsCode': '13145'}"
256918,5152600,HighSchool,2023,,Reed Swanson,Wyoming Seminary Prep,Colgate,WR,77.0,215.0,,,Kingston,PA,USA,"{'latitude': 41.2617481, 'longitude': -75.8968635, 'fipsCode': '42079'}"
256509,5159827,HighSchool,2023,,Keona Peat,Corona Del Sol,Arizona State,IOL,76.0,260.0,,,Tempe,AZ,USA,"{'latitude': 33.4255056, 'longitude': -111.9400125, 'fipsCode': '04013'}"
257171,5153514,HighSchool,2023,,Eriq George,Montgomery Bell Academy,Tennessee State,DL,74.0,240.0,,,Nashville,TN,USA,"{'latitude': 36.1622296, 'longitude': -86.7743531, 'fipsCode': '47037'}"
256657,5159136,HighSchool,2023,,Tayden Barnes,Amarillo Tascosa,New Mexico State,CB,70.0,175.0,,,Amarillo,TX,USA,"{'latitude': 35.2072185, 'longitude': -101.8338246, 'fipsCode': '48375'}"
256647,5121696,HighSchool,2023,,Nate Burleson II,Ramapo,Nevada,WR,74.0,185.0,,,Franklin Lakes,NJ,USA,"{'latitude': 41.0167639, 'longitude': -74.2057012, 'fipsCode': '34003'}"
