id,athleteId,recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country,hometownInfo
121568,,HighSchool,2020,3116.0,Joseph Fanning,St. Patrick,,OT,78.0,320.0,2.0,0.79,Chicago,IL,USA,"{'latitude': 41.8755616, 'longitude': -87.6244212, 'fipsCode': '17031'}"
121569,,HighSchool,2020,3116.0,Alex Krueger,Meadowdale,,OG,76.0,290.0,2.0,0.79,Lynnwood,WA,USA,"{'latitude': 47.8278656, 'longitude': -122.3053932, 'fipsCode': '53061'}"
121570,,HighSchool,2020,3116.0,Mike Rivera,Sunnyside,Eastern Washington,ATH,70.0,170.0,2.0,0.79,Sunnyside,WA,USA,"{'latitude': 46.3246419, 'longitude': -120.0081898, 'fipsCode': '53077'}"
121595,,HighSchool,2020,3116.0,Caden Phillips,Macon Sr.,,OT,77.0,300.0,2.0,0.79,Macon,MO,USA,"{'latitude': 39.7422561, 'longitude': -92.4726859, 'fipsCode': '29121'}"
121456,,HighSchool,2020,3116.0,Malcolm Dewalt,Olympic,,ATH,73.0,185.0,2.0,0.79,Bremerton,WA,USA,"{'latitude': 47.5653663, 'longitude': -122.6246836, 'fipsCode': '53035'}"
121457,,HighSchool,2020,3116.0,Jayden Solis,Auburn Riverside,,OLB,75.0,225.0,2.0,0.79,Auburn,WA,USA,"{'latitude': 47.3075369, 'longitude': -122.2301808, 'fipsCode': '53033'}"
121458,,HighSchool,2020,3116.0,Jeremiah Noaese,Lincoln,,OLB,74.0,210.0,2.0,0.79,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
121459,,HighSchool,2020,3116.0,Deontrea Stoudemire,Sumner,,ATH,70.0,170.0,2.0,0.79,Sumner,WA,USA,"{'latitude': 47.22131, 'longitude': -122.2326539, 'fipsCode': '053'}"
121460,,HighSchool,2020,3116.0,Mehki Jordan,North High School,,ATH,71.0,153.0,2.0,0.79,Torrance,CA,USA,"{'latitude': 33.8358492, 'longitude': -118.3406288, 'fipsCode': '06037'}"
121461,,HighSchool,2020,3116.0,Brock White,Madison,,DUAL,70.0,160.0,2.0,0.79,Moreno Valley,CA,USA,"{'latitude': 33.937517, 'longitude': -117.2305944, 'fipsCode': '06065'}"
121462,,HighSchool,2020,3116.0,Dorian Stowers,Liberty,,CB,71.0,155.0,2.0,0.79,Henderson,NV,USA,"{'latitude': 36.0301134, 'longitude': -114.9826194, 'fipsCode': '32003'}"
121463,,HighSchool,2020,3116.0,Michael Faber,Kentridge,,WR,74.0,185.0,2.0,0.79,Kent,WA,USA,"{'latitude': 47.3826903, 'longitude': -122.2270272, 'fipsCode': '53033'}"
121465,,HighSchool,2020,3116.0,Jermaine Corbett,Long Branch,,RB,66.0,160.0,2.0,0.79,Long Branch,NJ,USA,"{'latitude': 40.3042778, 'longitude': -73.9923596, 'fipsCode': '34025'}"
121467,,HighSchool,2020,3116.0,Tanner Cromer,Reading Community,,WDE,76.0,225.0,2.0,0.79,Cincinnati,OH,USA,"{'latitude': 39.1014537, 'longitude': -84.5124602, 'fipsCode': '39061'}"
121469,,HighSchool,2020,3116.0,Jack Hanisch,Wilson,,PRO,76.0,212.0,2.0,0.79,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
121470,,HighSchool,2020,3116.0,Michael Franklin,Hazen,,DUAL,74.0,180.0,2.0,0.79,Renton,WA,USA,"{'latitude': 47.4799078, 'longitude': -122.2034496, 'fipsCode': '53033'}"
121471,,HighSchool,2020,3116.0,DeAndre Hill,Big Lake Senior,,RB,73.0,205.0,2.0,0.79,Big Lake,MN,USA,"{'latitude': 45.3324647, 'longitude': -93.7460804, 'fipsCode': '27141'}"
121472,,HighSchool,2020,3116.0,Noah Pappas,Robbinsdale Armstrong,,OT,77.0,315.0,2.0,0.79,Minneapolis,MN,USA,"{'latitude': 44.9772995, 'longitude': -93.2654692, 'fipsCode': '27053'}"
121473,,HighSchool,2020,3116.0,George Bowers IV,Grace Brethren,,ATH,71.5,168.0,2.0,0.79,Bakersfield,CA,USA,"{'latitude': 35.3738712, 'longitude': -119.0194639, 'fipsCode': '06029'}"
121474,,HighSchool,2020,3116.0,Chase Wittmers,Peninsula,,WR,74.0,205.0,2.0,0.79,Gig Harbor,WA,USA,"{'latitude': 47.3259697, 'longitude': -122.5878659, 'fipsCode': '53053'}"
121476,,HighSchool,2020,3116.0,Joe Smith,Mission Hills,,WR,68.0,158.0,2.0,0.79,San Marcos,CA,USA,"{'latitude': 33.1433723, 'longitude': -117.1661449, 'fipsCode': '06073'}"
121477,,HighSchool,2020,3116.0,Tate Parker,Whitmer,Indiana State,OT,77.0,273.0,2.0,0.79,Toledo,OH,USA,"{'latitude': 41.6786754, 'longitude': -83.5127283, 'fipsCode': '39095'}"
121478,,HighSchool,2020,3116.0,Jake Seidel,Seckman,Missouri State,OT,77.0,285.0,2.0,0.79,Imperial,MO,USA,"{'latitude': 38.3653345, 'longitude': -90.37702929342734, 'fipsCode': '29099'}"
121479,,HighSchool,2020,3116.0,Aubrey Parker,Lutheran North,Brown,S,70.0,170.0,2.0,0.79,St. Louis,MI,USA,"{'latitude': 43.4083637, 'longitude': -84.6066704, 'fipsCode': '26057'}"
121480,,HighSchool,2020,3116.0,Thomas Dukart,Lake Oswego,,WR,74.0,175.0,2.0,0.79,Lake Oswego,OR,USA,"{'latitude': 45.4206749, 'longitude': -122.6706498, 'fipsCode': '41005'}"
121482,,HighSchool,2020,3116.0,Javon Charles,DeSoto,Illinois State,TE,76.0,230.0,2.0,0.79,DeSoto,TX,USA,"{'latitude': 32.6061241, 'longitude': -96.865612653687, 'fipsCode': '48113'}"
121483,,HighSchool,2020,3116.0,DeAndre Henry,Mountain Pointe,,OT,78.0,255.0,2.0,0.79,Phoenix,AZ,USA,"{'latitude': 33.4484367, 'longitude': -112.0741417, 'fipsCode': '04013'}"
121484,,HighSchool,2020,3116.0,Malik Naherny,Lord Tweedsmuir Secondary,,OLB,76.0,215.0,2.0,0.79,Surrey,BC,CAN,"{'latitude': None, 'longitude': None, 'fipsCode': None}"
121485,,HighSchool,2020,3116.0,Philip Short,Madison-Ridgeland Academy,,PRO,74.0,215.0,2.0,0.79,Flowood,MS,USA,"{'latitude': 32.3095903, 'longitude': -90.1389757, 'fipsCode': '28121'}"
121486,,HighSchool,2020,3116.0,Tyrese Tafai,James Campbell,,OLB,71.0,205.0,2.0,0.79,Ewa Beach,HI,USA,"{'latitude': 21.315603, 'longitude': -158.008804, 'fipsCode': '15003'}"
121487,,HighSchool,2020,3116.0,Dorian Maynard,Morton Ranch,Air Force,CB,73.0,180.0,2.0,0.79,Katy,TX,USA,"{'latitude': 29.7857853, 'longitude': -95.8243956, 'fipsCode': '48157'}"
121488,,HighSchool,2020,3116.0,Ridge Texada,Frisco Centennial,McNeese,CB,69.0,168.0,2.0,0.79,Frisco,TX,USA,"{'latitude': 33.1506744, 'longitude': -96.8236116, 'fipsCode': '48085'}"
121489,,HighSchool,2020,3116.0,Kemari Munier-Bailey,Juan Diego Catholic,Idaho,ATH,75.0,185.0,2.0,0.79,Draper,UT,USA,"{'latitude': 40.5246711, 'longitude': -111.8638226, 'fipsCode': '49035'}"
121491,,HighSchool,2020,3116.0,Brett Spaulding,Franklin,Illinois State,TE,77.0,210.0,2.0,0.79,Franklin,WI,USA,"{'latitude': 42.888627, 'longitude': -88.0384195, 'fipsCode': '55079'}"
121493,,HighSchool,2020,3116.0,Tyrese Rios,Governor John Rogers,,WR,73.0,180.0,2.0,0.79,Puyallup,WA,USA,"{'latitude': 47.1849009, 'longitude': -122.2921406, 'fipsCode': '53053'}"
121494,,HighSchool,2020,3116.0,Jaden Mills-Beach,Garfield,,CB,70.0,180.0,2.0,0.79,Seattle,WA,USA,"{'latitude': 47.6038321, 'longitude': -122.3300624, 'fipsCode': '53033'}"
121495,,HighSchool,2020,3116.0,Aron Oliva,Bonney Lake,Idaho State,DT,75.0,365.0,2.0,0.79,Suquamish,WA,USA,"{'latitude': 47.7301145, 'longitude': -122.5529894, 'fipsCode': '53035'}"
121496,,HighSchool,2020,3116.0,Garrett Beard,Curtis,,S,71.0,175.0,2.0,0.79,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
121517,4883107,HighSchool,2020,3116.0,Sean Guyton,Notre Dame,Yale,CB,72.0,175.0,2.0,0.79,Sherman Oaks,CA,USA,"{'latitude': 34.1508718, 'longitude': -118.4489865, 'fipsCode': '06037'}"
121497,,HighSchool,2020,3116.0,Aaron Swain,Franklin Pierce,,S,71.0,160.0,2.0,0.79,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
121499,,HighSchool,2020,3116.0,Stephen Brooks,Dexter Southfield,Columbia,ATH,76.0,220.0,2.0,0.79,Brookline,MA,USA,"{'latitude': 42.3317642, 'longitude': -71.1211635, 'fipsCode': '25021'}"
121500,,HighSchool,2020,3116.0,Elijah Ford,Colerain,Eastern Kentucky,ATH,75.0,210.0,2.0,0.79,Cincinnati,OH,USA,"{'latitude': 39.1014537, 'longitude': -84.5124602, 'fipsCode': '39061'}"
121501,,HighSchool,2020,3116.0,Khalyl Warren,Simeon,Southeast Missouri State,OG,73.0,290.0,2.0,0.79,Chicago,IL,USA,"{'latitude': 41.8755616, 'longitude': -87.6244212, 'fipsCode': '17031'}"
121502,,HighSchool,2020,3116.0,Cole Herbert,Calvert Hall College,,WR,75.0,195.0,2.0,0.79,Towson,MD,USA,"{'latitude': 39.4018552, 'longitude': -76.602388, 'fipsCode': '24005'}"
121481,4775211,HighSchool,2020,3116.0,Blake Glessner,Woodinville,Montana State,K,74.0,160.0,2.0,0.79,Woodinville,WA,USA,"{'latitude': 47.7545827, 'longitude': -122.1588902, 'fipsCode': '53033'}"
121503,,HighSchool,2020,3116.0,D'Vontae Key,Raytown,Missouri State,WR,70.0,165.0,2.0,0.79,Kansas City,MO,USA,"{'latitude': 39.100105, 'longitude': -94.5781416, 'fipsCode': '29095'}"
121504,,HighSchool,2020,3116.0,Austin Atkeson,Clackamas,,PRO,74.0,185.0,2.0,0.79,Clackamas,OR,USA,"{'latitude': 45.4103887, 'longitude': -122.5660663, 'fipsCode': '41005'}"
121505,,HighSchool,2020,3116.0,Emorej Lynk,John F. Kennedy,,ATH,75.0,225.0,2.0,0.79,Mount Angel,OR,USA,"{'latitude': 45.0678032, 'longitude': -122.7996822, 'fipsCode': '41047'}"
121508,4699548,HighSchool,2020,3116.0,Wyatt Schroeder,St. Francis,Minnesota,TE,76.0,225.0,2.0,0.79,Saint Francis,MN,USA,"{'latitude': 45.7599653, 'longitude': -94.5850085, 'fipsCode': '27145'}"
121546,4698253,HighSchool,2020,3116.0,Lan Larison,Vallivue,UC Davis,DUAL,72.0,180.0,2.0,0.79,Caldwell,ID,USA,"{'latitude': 43.6678736, 'longitude': -116.6894156, 'fipsCode': '16027'}"
121498,4698252,HighSchool,2020,3116.0,C.J. Hutton,Folsom,UC Davis,WR,69.0,170.0,2.0,0.79,Folsom,CA,USA,"{'latitude': 38.6779591, 'longitude': -121.1760583, 'fipsCode': '06067'}"
121507,,HighSchool,2020,3116.0,Seth Anderson,Moorhead,North Dakota State,SDE,76.0,260.0,2.0,0.79,Moorhead,MN,USA,"{'latitude': 46.8739081, 'longitude': -96.7538674, 'fipsCode': '27027'}"
121623,4696740,HighSchool,2020,3116.0,Colin Giffen,Palo Alto,UNLV,ATH,73.0,215.0,2.0,0.79,Palo Alto,CA,USA,"{'latitude': 37.4443293, 'longitude': -122.1598465, 'fipsCode': '06085'}"
121509,,HighSchool,2020,3116.0,Detavius Freirson,Park Center,,ILB,76.0,200.0,2.0,0.79,Minneapolis,MN,USA,"{'latitude': 44.9772995, 'longitude': -93.2654692, 'fipsCode': '27053'}"
121637,4696727,HighSchool,2020,3116.0,RJ Lopez,Mission Viejo,UCLA,K,72.0,180.0,2.0,0.79,Mission Viejo,CA,USA,"{'latitude': 33.5965685, 'longitude': -117.659405, 'fipsCode': '06059'}"
121560,4696712,HighSchool,2020,3116.0,Joshua Swift,Chaparral,UCLA,S,71.0,175.0,2.0,0.79,Temecula,CA,USA,"{'latitude': 33.4946353, 'longitude': -117.1473661, 'fipsCode': '06065'}"
121510,,HighSchool,2020,3116.0,Cade Brock,Darlington School,,DT,72.0,250.0,2.0,0.79,Rome,GA,USA,"{'latitude': 34.257038, 'longitude': -85.1646726, 'fipsCode': '13115'}"
121511,,HighSchool,2020,3116.0,Stephen Lewis,Gardendale,,WR,74.0,180.0,2.0,0.79,Gardendale,AL,USA,"{'latitude': 33.6601033, 'longitude': -86.8127702, 'fipsCode': '01073'}"
121512,,HighSchool,2020,3116.0,Derek Tommasini,Eagle,,OLB,72.5,208.0,2.0,0.79,Eagle,ID,USA,"{'latitude': 43.6954424, 'longitude': -116.3540138, 'fipsCode': '16001'}"
121591,4695905,HighSchool,2020,3116.0,Terrence Spence,St. Joseph Regional,Holy Cross,S,73.0,185.0,2.0,0.79,Montvale,NJ,USA,"{'latitude': 41.0467635, 'longitude': -74.0229173, 'fipsCode': '34003'}"
121475,,HighSchool,2020,3116.0,Alex Rogers,Beamer,,S,70.0,190.0,2.0,0.79,Federal Way,WA,USA,"{'latitude': 47.313494, 'longitude': -122.3393103, 'fipsCode': '53033'}"
121513,,HighSchool,2020,3116.0,Nathan Balderas,Hockinson,,OG,76.0,300.0,2.0,0.79,Brush Prairie,WA,USA,"{'latitude': 45.7328835, 'longitude': -122.54325434095071, 'fipsCode': '53011'}"
121514,,HighSchool,2020,3116.0,Jacob Crumb,Kentridge,,DT,75.0,240.0,2.0,0.79,Kent,WA,USA,"{'latitude': 47.3826903, 'longitude': -122.2270272, 'fipsCode': '53033'}"
121515,,HighSchool,2020,3116.0,Isaiah Dwelle,Milpitas,,CB,74.0,185.0,2.0,0.79,Milpitas,CA,USA,"{'latitude': 37.4282724, 'longitude': -121.9066238, 'fipsCode': '06085'}"
121516,,HighSchool,2020,3116.0,Joe Fleming,Christopher,,DT,76.0,280.0,2.0,0.79,Gilroy,CA,USA,"{'latitude': 37.0065078, 'longitude': -121.5631723, 'fipsCode': '06085'}"
121518,,HighSchool,2020,3116.0,Dayveon Bates,Springfield,,S,73.0,185.0,2.0,0.79,Springfield,OH,USA,"{'latitude': 39.9242266, 'longitude': -83.8088172, 'fipsCode': '39023'}"
121519,,HighSchool,2020,3116.0,Christopher Laie Jr.,Oceanside,,OLB,74.0,207.0,2.0,0.79,Oceanside,CA,USA,"{'latitude': 33.1958696, 'longitude': -117.3794834, 'fipsCode': '06073'}"
121520,,HighSchool,2020,3116.0,Jaysn Wade,Antioch,,APB,69.0,170.0,2.0,0.79,Antioch,CA,USA,"{'latitude': 38.0049214, 'longitude': -121.805789, 'fipsCode': '06013'}"
121521,,HighSchool,2020,3116.0,Kayden Jackson,Hazelwood Central,,WR,73.0,175.0,2.0,0.79,Florissant,MO,USA,"{'latitude': 38.7919683, 'longitude': -90.3227803, 'fipsCode': '29189'}"
121522,,HighSchool,2020,3116.0,Adreian Stevenson,Hayti,,OLB,71.5,207.0,2.0,0.79,Hayti,MO,USA,"{'latitude': 36.233679, 'longitude': -89.7495272, 'fipsCode': '29155'}"
121523,,HighSchool,2020,3116.0,Rashad Lampkin,Brookfield Central,Illinois State,RB,69.0,190.0,2.0,0.79,Brookfield,WI,USA,"{'latitude': 43.0605671, 'longitude': -88.1064787, 'fipsCode': '55133'}"
121524,,HighSchool,2020,3116.0,Nate Valcarcel,Whitnall,South Dakota,ATH,72.0,170.0,2.0,0.79,Milwaukee,WI,USA,"{'latitude': 43.0349931, 'longitude': -87.922497, 'fipsCode': '55079'}"
121525,,HighSchool,2020,3116.0,Colin Schofield,St John's,,DUAL,74.0,200.0,2.0,0.79,Shrewsbury,MA,USA,"{'latitude': 42.283828, 'longitude': -71.7172866, 'fipsCode': '25027'}"
121528,,HighSchool,2020,3116.0,Jacob Martin,Lewis-Palmer,Air Force,WR,73.5,188.0,2.0,0.79,Monument,CO,USA,"{'latitude': 39.06775465, 'longitude': -104.86175880732664, 'fipsCode': '08041'}"
121530,,HighSchool,2020,3116.0,Nolan Tebbe,Roger Bacon,,OC,75.0,280.0,2.0,0.79,Cincinnati,OH,USA,"{'latitude': 39.1014537, 'longitude': -84.5124602, 'fipsCode': '39061'}"
121531,,HighSchool,2020,3116.0,Jaquan Snipes,Randleman,Hampton,RB,72.0,175.0,2.0,0.79,Randleman,NC,USA,"{'latitude': 35.8179143, 'longitude': -79.8030873, 'fipsCode': '37151'}"
121532,,HighSchool,2020,3116.0,Will Breland,UMS-Wright Preparatory School,,ILB,74.0,195.0,2.0,0.79,Mobile,AL,USA,"{'latitude': 30.6943566, 'longitude': -88.0430541, 'fipsCode': '01097'}"
121533,,HighSchool,2020,3116.0,Noah Thomas,San Ramon Valley,,ILB,72.0,215.0,2.0,0.79,Danville,CA,USA,"{'latitude': 37.8215929, 'longitude': -121.9999606, 'fipsCode': '06013'}"
121534,,HighSchool,2020,3116.0,G'Mone Wilson,West Forsyth,Marshall,RB,72.0,185.0,2.0,0.79,Clemmons,NC,USA,"{'latitude': 36.0215258, 'longitude': -80.3819984, 'fipsCode': '37067'}"
121535,,HighSchool,2020,3116.0,Evan Wiersma,Mead,,WR,74.0,180.0,2.0,0.79,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
121536,,HighSchool,2020,3116.0,Jordan Niles,Clearwater Central Catholic,,RB,67.0,182.0,2.0,0.79,Clearwater,FL,USA,"{'latitude': 27.9658533, 'longitude': -82.8001026, 'fipsCode': '12103'}"
121537,,HighSchool,2020,3116.0,Rayshawn Jackson,Clayton Valley,,WR,72.0,182.0,2.0,0.79,Concord,CA,USA,"{'latitude': 37.9768525, 'longitude': -122.0335624, 'fipsCode': '06013'}"
121538,,HighSchool,2020,3116.0,Mason Paulo,Kahuku,Utah Tech,WR,74.0,188.0,2.0,0.79,Kahuku,HI,USA,"{'latitude': 21.679124, 'longitude': -157.94838, 'fipsCode': '15003'}"
121539,,HighSchool,2020,3116.0,David Sohn,Leesville Road,Davidson,ATH,70.5,185.0,2.0,0.79,Raleigh,NC,USA,"{'latitude': 35.7803977, 'longitude': -78.6390989, 'fipsCode': '37183'}"
121542,,HighSchool,2020,3116.0,Derick Rabadan,Rancho Cucamonga,,ILB,71.0,245.0,2.0,0.79,Rancho Cucamonga,CA,USA,"{'latitude': 34.1033192, 'longitude': -117.5751735, 'fipsCode': '06071'}"
121543,,HighSchool,2020,3116.0,Trevor Anderson,Santa Rosa,,PRO,74.0,210.0,2.0,0.79,Santa Rosa,CA,USA,"{'latitude': 38.4404925, 'longitude': -122.7141049, 'fipsCode': '06097'}"
121544,,HighSchool,2020,3116.0,Lucas Christen,Portland Jesuit,,ILB,73.0,210.0,2.0,0.79,Portland,OR,USA,"{'latitude': 45.5202471, 'longitude': -122.6741949, 'fipsCode': '41051'}"
121613,,HighSchool,2020,3116.0,Terrance Keyes,Massillon Washington,,RB,69.0,195.0,2.0,0.79,Massillon,OH,USA,"{'latitude': 40.7967244, 'longitude': -81.5215093, 'fipsCode': '39151'}"
121614,,HighSchool,2020,3116.0,Bryson Daily,Abernathy,Army,ATH,73.0,205.0,2.0,0.79,Abernathy,TX,USA,"{'latitude': 33.8323038, 'longitude': -101.8429491, 'fipsCode': '48189'}"
121615,,HighSchool,2020,3116.0,Malik Golden,Gibbs,,DT,71.0,305.0,2.0,0.79,St. Petersburg,FL,USA,"{'latitude': 27.7703796, 'longitude': -82.6695085, 'fipsCode': '12103'}"
121617,,HighSchool,2020,3116.0,Marquist Allen,Davis Senior,Dartmouth,SDE,75.0,265.0,2.0,0.79,Davis,CA,USA,"{'latitude': 38.545379, 'longitude': -121.7445835, 'fipsCode': '06113'}"
121618,,HighSchool,2020,3116.0,Blaine Anderson,St. Thomas Aquinas,,ATH,71.0,183.0,2.0,0.79,Fort Lauderdale,FL,USA,"{'latitude': 26.1223084, 'longitude': -80.1433786, 'fipsCode': '12011'}"
121620,,HighSchool,2020,3116.0,Che Womack,St. John Bosco,San Diego,OC,74.0,280.0,2.0,0.79,Bellflower,CA,USA,"{'latitude': 33.8825705, 'longitude': -118.1167679, 'fipsCode': '06037'}"
121621,,HighSchool,2020,3116.0,Abner Sio-Fetaui,Lincoln,,ILB,72.0,205.0,2.0,0.79,Tacoma,WA,USA,"{'latitude': 47.2495798, 'longitude': -122.4398746, 'fipsCode': '53053'}"
121622,,HighSchool,2020,3116.0,Garrett Carney,Eastlake,,ILB,73.0,200.0,2.0,0.79,Sammamish,WA,USA,"{'latitude': 47.6088445, 'longitude': -122.0423067, 'fipsCode': '53033'}"
121624,,HighSchool,2020,3116.0,Carter Monda,Evergreen,,PRO,75.0,190.0,2.0,0.79,Vancouver,WA,USA,"{'latitude': 45.6306954, 'longitude': -122.6744557, 'fipsCode': '53011'}"
121626,,HighSchool,2020,3116.0,Sean Haymon,Central East,Northern Arizona,CB,73.0,180.0,2.0,0.79,Fresno,CA,USA,"{'latitude': 36.7295295, 'longitude': -119.70886126075588, 'fipsCode': '06019'}"
121627,,HighSchool,2020,3116.0,Nathan Metz,Woodinville,,OG,76.0,265.0,2.0,0.79,Woodinville,WA,USA,"{'latitude': 47.7545827, 'longitude': -122.1588902, 'fipsCode': '53033'}"
121628,,HighSchool,2020,3116.0,Ruben Valenzuela,Calabasas,Columbia,ATH,74.0,180.0,2.0,0.79,Calabasas,CA,USA,"{'latitude': 34.1446643, 'longitude': -118.6440973, 'fipsCode': '06037'}"
121629,,HighSchool,2020,3116.0,Justin Watson,Eureka,,OT,77.0,260.0,2.0,0.79,Eureka,MO,USA,"{'latitude': 38.5025537, 'longitude': -90.6279044, 'fipsCode': '29189'}"
121630,,HighSchool,2020,3116.0,Keayen Nead,Sugar-Salem,Weber State,TE,78.0,215.0,2.0,0.79,Sugar City,ID,USA,"{'latitude': 43.873014, 'longitude': -111.748, 'fipsCode': '16065'}"
121631,,HighSchool,2020,3116.0,Sky Lactaoen,James Campbell,Navy,RB,69.0,175.0,2.0,0.79,Ewa Beach,HI,USA,"{'latitude': 21.315603, 'longitude': -158.008804, 'fipsCode': '15003'}"
121633,,HighSchool,2020,3116.0,L.J. Holmes,La Salle,,WR,73.0,180.0,2.0,0.79,Pasadena,CA,USA,"{'latitude': 34.1476452, 'longitude': -118.1444779, 'fipsCode': '06037'}"
121640,,HighSchool,2020,3116.0,Ryan Marks,Farmington,Utah State,P,71.0,205.0,2.0,0.79,Farmington,UT,USA,"{'latitude': 40.9804423, 'longitude': -111.8874688, 'fipsCode': '49011'}"
121642,,HighSchool,2020,3116.0,Marcus Romboli,Deerfield Academy,Central Michigan,SDE,75.0,240.0,2.0,0.79,Deerfield,MA,USA,"{'latitude': 42.5195925, 'longitude': -72.6103994, 'fipsCode': '25011'}"
121643,,HighSchool,2020,3116.0,Colby Christensen,West Des Moines Valley,South Dakota State,OT,80.0,240.0,2.0,0.79,West Des Moines,IA,USA,"{'latitude': 41.5645337, 'longitude': -93.7595281, 'fipsCode': '19153'}"
121632,,HighSchool,2020,3116.0,Keaton Horn,Meridian,,ILB,74.0,215.0,2.0,0.79,Meridian,ID,USA,"{'latitude': 43.6086295, 'longitude': -116.392326, 'fipsCode': '16001'}"
121644,,HighSchool,2020,3116.0,David Haen,Sunnyslope,Northern Arizona,WR,73.0,190.0,2.0,0.79,Phoenix,AZ,USA,"{'latitude': 33.4484367, 'longitude': -112.0741417, 'fipsCode': '04013'}"
121647,,HighSchool,2020,3116.0,Kenny Wright,Camas,,TE,76.0,220.0,2.0,0.79,Camas,WA,USA,"{'latitude': 45.5911103, 'longitude': -122.4122248, 'fipsCode': '53011'}"
121648,,HighSchool,2020,3116.0,Zach Krotzer,Shadle Park,Idaho,SDE,75.0,230.0,2.0,0.79,Spokane,WA,USA,"{'latitude': 47.6579425, 'longitude': -117.4212265, 'fipsCode': '53063'}"
121649,,HighSchool,2020,3116.0,Jory Dotts,Colville Senior,Idaho,OG,77.0,290.0,2.0,0.79,Colville,WA,USA,"{'latitude': 48.5465695, 'longitude': -117.905537, 'fipsCode': '53065'}"
121651,,HighSchool,2020,3116.0,Vincent Githinji,Evergreen,,OLB,75.0,220.0,2.0,0.79,Burien,WA,USA,"{'latitude': 47.469918, 'longitude': -122.3485274, 'fipsCode': '53033'}"
121655,,HighSchool,2020,3116.0,Dakota Dixon,Skyridge,Southern Utah,OT,77.0,280.0,2.0,0.79,Lehi,UT,USA,"{'latitude': 40.3880902, 'longitude': -111.8491619, 'fipsCode': '49049'}"
121656,,HighSchool,2020,3116.0,Jay McEuen,Chandler,Utah Tech,TE,76.0,215.0,2.0,0.79,Chandler,AZ,USA,"{'latitude': 33.3062223, 'longitude': -111.8413317, 'fipsCode': '04013'}"
121571,,HighSchool,2020,3116.0,Aubrey Womack,Lakeshore,,S,72.5,179.0,2.0,0.79,Mandeville,LA,USA,"{'latitude': 30.3582305, 'longitude': -90.0657477, 'fipsCode': '22103'}"
121574,,HighSchool,2020,3116.0,Brian Covington,Hillsboro,,RB,68.0,163.0,2.0,0.79,Nashville,TN,USA,"{'latitude': 36.1622296, 'longitude': -86.7743531, 'fipsCode': '47037'}"
121576,,HighSchool,2020,3116.0,Joe Hutson,Lake Oswego,Navy,ATH,74.0,175.0,2.0,0.79,Lake Oswego,OR,USA,"{'latitude': 45.4206749, 'longitude': -122.6706498, 'fipsCode': '41005'}"
121577,,HighSchool,2020,3116.0,Zach Slail,Southridge,Air Force,DT,76.0,255.0,2.0,0.79,Beaverton,OR,USA,"{'latitude': 45.4871723, 'longitude': -122.8037804, 'fipsCode': '41067'}"
121578,,HighSchool,2020,3116.0,Anthony Roberson II,Palmer Ridge,,ATH,70.0,170.0,2.0,0.79,Monument,CO,USA,"{'latitude': 39.06775465, 'longitude': -104.86175880732664, 'fipsCode': '08041'}"
121579,,HighSchool,2020,3116.0,Dominic Howard,Space Coast,Tennessee Tech,S,75.5,168.0,2.0,0.79,Cocoa,FL,USA,"{'latitude': 28.3553873, 'longitude': -80.7318827, 'fipsCode': '12009'}"
121580,,HighSchool,2020,3116.0,Dylan Devito,Oaks Christian,Arizona State,ILB,73.0,220.0,2.0,0.79,Westlake Village,CA,USA,"{'latitude': 34.1460234, 'longitude': -118.8061794, 'fipsCode': '06037'}"
121581,,HighSchool,2020,3116.0,Colbey Nosworthy,Coeur d'Alene,Idaho,WR,73.0,180.0,2.0,0.79,Coeur d'Alene,ID,USA,"{'latitude': 47.6742994, 'longitude': -116.7811531, 'fipsCode': '16055'}"
121582,,HighSchool,2020,3116.0,Eric Rodriguez,Fort Bend Travis,,DUAL,69.0,198.0,2.0,0.79,Richmond,TX,USA,"{'latitude': 29.5821811, 'longitude': -95.7607832, 'fipsCode': '48157'}"
121585,,HighSchool,2020,3116.0,Connor Wood,Monroe,Idaho,OG,75.0,280.0,2.0,0.79,Monroe,WA,USA,"{'latitude': 47.8552259, 'longitude': -121.9713359, 'fipsCode': '53061'}"
121586,,HighSchool,2020,3116.0,Brandon Montoya,Lyle,Eastern Washington,ATH,68.0,185.0,2.0,0.79,Lyle,WA,USA,"{'latitude': 45.6932178, 'longitude': -121.2838202, 'fipsCode': '53039'}"
121587,,HighSchool,2020,3116.0,Adam Pond,Skyridge,Southern Utah,OT,77.0,245.0,2.0,0.79,Lehi,UT,USA,"{'latitude': 40.3880902, 'longitude': -111.8491619, 'fipsCode': '49049'}"
